### Jan Ellenberg
eu-funded, 0.00181437535731
documented, 0.000508031796716
killed, 0.00095004372719
people, 9.9301521565e-05
bread, 0.00148000623981
biomolecular, 0.00544312607192
growing, 0.000754450332059
term, 6.81056364984e-05
several, 0.000238521863902
name, 0.000496507607825
oxygen, 0.000754450332059
university, 0.000242693476928
investigator, 0.00114563712232
loosely, 0.00095004372719
identified, 0.0012602436437
grows, 0.00207598861868
capability, 0.000703625191847
transmission, 0.000703625191847
legend, 0.00114563712232
luca, 0.00128441284468
hiv-infected, 0.00181437535731
pneumonia, 0.0108862521438
found, 0.00021748509848
entirely, 0.00190008745438
side, 0.00157599833387
characterized, 0.000447654014297
mean, 8.57120970755e-05
subset, 0.000615674609699
voyager, 0.00181437535731
domain, 0.000281305492207
cartography, 0.00128441284468
another, 0.000255371494672
tension, 0.00103799430934
gavino, 0.00362875071461
contiguous, 0.00095004372719
specificity, 0.00095004372719
product, 0.000157845109121
used, 0.0
police, 0.000754450332059
constitute, 0.000754450332059
taught, 0.00128441284468
thirteen, 0.00181437535731
irritation, 0.00181437535731
lysis, 0.00181437535731
avoided, 0.00095004372719
penicillin, 0.00148000623981
intended, 0.000953797774678
living, 0.000427589309542
network, 0.00110491576385
rotten, 0.00148000623981
dapi, 0.00128441284468
quality, 0.000393999583467
truth, 0.00128441284468
research, 0.000376800654371
content, 0.000420081214567
include, 0.000235500408982
health, 0.000393999583467
olive-brown, 0.00181437535731
medicine, 0.000728080430784
underway, 0.00181437535731
spore, 0.00148000623981
underpinned, 0.00181437535731
cause, 0.00127685747336
gram, 0.00103799430934
torres, 0.00148000623981
umbrella, 0.00095004372719
dictionary, 0.00114563712232
state, 9.42001635928e-05
pathogenic, 0.00226335099618
contain, 0.000738512148712
dung, 0.00181437535731
given, 0.000285059539695
free, 0.000738512148712
side-effects, 0.00181437535731
clarify, 0.00128441284468
base, 0.000281305492207
complicated, 0.00114563712232
imaging, 0.000281305492207
lever, 0.00148000623981
regulatory, 0.000508031796716
detecting, 0.00128441284468
earliest, 0.000754450332059
algae, 0.00095004372719
thrown, 0.00148000623981
advance, 0.00115412518884
training, 0.00226335099618
interaction, 0.000599984679528
organic, 0.000657648259959
sardinia, 0.00181437535731
compulsive, 0.00181437535731
plot, 0.000875682569531
organism-wide, 0.00181437535731
turn, 0.000369256074356
place, 0.000173662679224
need, 0.000281305492207
circuit, 0.000703625191847
leading, 0.000420081214567
consequence, 0.00152409539015
osteomyelitis, 0.00181437535731
protein-dna, 0.00181437535731
undergo, 0.000657648259959
onto, 0.000657648259959
prokaryote, 0.00162253600966
south, 0.000476898887339
first, 3.40528182492e-05
origin, 0.00030183593814
major, 0.000855178619085
sneezing, 0.00181437535731
studniberg, 0.00181437535731
suspension, 0.000875682569531
striking, 0.000811268004831
proteomics, 0.00175136513906
number, 6.97739137285e-05
one, 0.0
protein-lipid, 0.00362875071461
mycoplasma, 0.00592002495925
long, 0.000224487819435
bayanus, 0.00181437535731
effortless, 0.00181437535731
implicated, 0.00148000623981
force, 0.000206944334548
array, 0.000615674609699
hoof, 0.00181437535731
dysfunction, 0.00256882568936
legislative, 0.00256882568936
differ, 0.00057706259442
ancient, 0.000281305492207
temperature, 0.00221553644613
thermophilum, 0.00362875071461
indicate, 0.000657648259959
plastid, 0.00128441284468
interwoven, 0.00148000623981
interact, 0.00054131345204
trillion, 0.000754450332059
thermophile, 0.00362875071461
system, 0.0
acquired, 0.00054131345204
saint, 0.00095004372719
time, 0.0
ankle, 0.00148000623981
structural, 0.000843916476622
compartment, 0.00103799430934
sensitivity, 0.000811268004831
pathogen, 0.00211087557554
spp, 0.00181437535731
protein, 0.000417413261828
statement, 0.000615674609699
relationship, 0.000173662679224
season, 0.000615674609699
explanation, 0.00591883433963
ascospore, 0.00181437535731
optochin-sensitive, 0.00181437535731
environmental, 0.000345720056908
part, 2.27018788328e-05
scarce, 0.00181437535731
signaling, 0.000657648259959
elusive, 0.00128441284468
eliminated, 0.00128441284468
believe, 0.00229127424464
white, 0.000615674609699
coccoid, 0.00181437535731
boarding, 0.00181437535731
king, 0.00057706259442
level, 0.000285059539695
hundred, 0.000811268004831
critically, 0.00128441284468
target, 0.000562610984414
boring, 0.00148000623981
zachary, 0.00181437535731
\u03b8\u03b5\u03c1\u03bc\u03cc\u03c4\u03b7\u03c4\u03b1, 0.00181437535731
see, 0.000113284896805
matter, 0.000323279142468
reproduction, 0.00057706259442
biochemical, 0.00143069666202
10th, 0.00114563712232
distinguished, 0.000615674609699
soil, 0.00057706259442
unintended, 0.00148000623981
deciphering, 0.00148000623981
san, 0.00095004372719
lancet-shaped, 0.00181437535731
bronchitis, 0.00181437535731
fantastica, 0.00181437535731
modern, 0.000285059539695
measure, 0.000224487819435
spectrum, 0.0024626984388
yellowstone, 0.00181437535731
peritonitis, 0.00362875071461
miniaturised, 0.00148000623981
decapitated, 0.00181437535731
fighting, 0.00095004372719
anger, 0.00148000623981
seen, 0.00030183593814
concentration, 0.00057706259442
unaffected, 0.00181437535731
relatively, 0.000787999166934
\xb0c, 0.00103799430934
estimated, 0.000840162429134
\xb0f, 0.00148000623981
bacterium, 0.00415197723736
agency, 0.000476898887339
able, 0.000345720056908
consortium, 0.00095004372719
mechanism, 0.00057011907939
predominantly, 0.00095004372719
single-particle, 0.00148000623981
instance, 0.00060367187628
chemotaxis, 0.00128441284468
take, 0.000190016539174
correlating, 0.00181437535731
isolates, 0.00148000623981
subject, 0.000323279142468
supporting, 0.00128441284468
eubacteria, 0.00148000623981
play, 0.000562610984414
led, 0.000393999583467
electric, 0.000703625191847
combat, 0.00114563712232
centre, 0.000508031796716
gradient, 0.00475021863595
park, 0.00095004372719
collaboration, 0.00054131345204
object, 0.000113284896805
molecule, 0.00114009923504
reunited, 0.00181437535731
boiling, 0.00181437535731
eight, 0.000657648259959
significant, 0.00054131345204
tract, 0.00103799430934
pair, 0.000393999583467
knee, 0.00181437535731
dematiaceous, 0.00181437535731
class, 0.000261613261373
interferometry, 0.00181437535731
episode, 0.00162253600966
observation, 0.000615674609699
mechanistic, 0.000875682569531
considered, 0.000226569793611
medical, 0.000369256074356
atypical, 0.00114563712232
disease, 0.00171014885256
traditional, 0.00030183593814
elife, 0.00181437535731
membrane-bound, 0.00190008745438
principle, 0.00044897563887
uniqueness, 0.00114563712232
nuclear, 0.000476898887339
link, 0.000508031796716
left, 0.00173118778326
normally, 0.000508031796716
fact, 0.000953797774678
lemon-shaped, 0.00181437535731
impression, 0.00103799430934
walking, 0.00114563712232
particularly, 0.000242693476928
phenomenon, 0.00044897563887
contaminant, 0.00148000623981
hamlet, 0.00148000623981
discovered, 0.000447654014297
bring, 0.00095004372719
space, 0.000113284896805
relation, 0.000393999583467
shoe, 0.00181437535731
malignant, 0.00128441284468
earth, 0.0011819987504
fear, 0.00095004372719
subjecting, 0.00181437535731
find, 0.000206944334548
ground, 0.00057706259442
current, 0.000173662679224
saprotrophic, 0.00181437535731
northeast, 0.00181437535731
based, 0.000760066156695
knowledge, 0.000420081214567
refers, 0.000113284896805
varied, 0.000811268004831
conjunctivitis, 0.00181437535731
sugar, 0.00324507201932
enzyme, 0.00090550781442
factor, 8.57120970755e-05
employed, 0.00150890066412
centurion, 0.00181437535731
pneumococcus, 0.00181437535731
mixture, 0.00324507201932
founding, 0.000875682569531
therefore, 0.000281305492207
pawprints, 0.00362875071461
vary, 0.000281305492207
hand-to-hand, 0.00181437535731
freezing, 0.00128441284468
trek, 0.00181437535731
oncolytic, 0.00181437535731
famous, 0.00190008745438
capsule, 0.00181437535731
ionized, 0.00181437535731
neisseria, 0.00181437535731
breast, 0.00103799430934
despite, 0.00057706259442
report, 0.000657648259959
geothermally, 0.00181437535731
sinus, 0.00181437535731
thrives, 0.00181437535731
secondary, 0.000615674609699
metabolite, 0.00380017490876
organ, 0.000393999583467
tolerance, 0.00148000623981
parasitic, 0.00095004372719
alteration, 0.00175136513906
microscopy, 0.00030183593814
method, 0.000362475164133
common, 0.0
though, 0.000281305492207
activity, 0.000157845109121
analytical, 0.000875682569531
identify, 0.00108262690408
river, 0.000657648259959
wrote, 0.00103799430934
remains, 0.000476898887339
predictive, 0.00128441284468
set, 0.000507465229786
art, 0.000261613261373
human, 0.000192965970079
habit, 0.00103799430934
/\u02c8r\xe6dli/, 0.00181437535731
dark-walled, 0.00181437535731
national, 0.000393999583467
saprophytic, 0.00181437535731
seat, 0.000754450332059
relative, 0.00152409539015
edition, 0.000875682569531
ascus, 0.00181437535731
individual, 0.000679709380832
college, 0.000615674609699
result, 0.000226569793611
sea, 0.00108262690408
evanescent, 0.00181437535731
11th, 0.00128441284468
optimum, 0.00181437535731
particle, 0.000787999166934
clarifies, 0.00181437535731
said, 0.000323279142468
capacity, 0.00054131345204
placed, 0.000754450332059
purpose, 0.000485386953856
distinctive, 0.000754450332059
currently, 0.000570049617521
tool, 9.9301521565e-05
artificial, 0.000508031796716
originated, 0.00103799430934
behind, 0.000657648259959
smallest, 0.00103799430934
identification, 0.000811268004831
endocarditis, 0.00181437535731
without, 0.000257136291226
progress, 0.000754450332059
boundary, 0.00054131345204
approach, 0.00021748509848
screen, 0.00054131345204
law, 0.000206944334548
discovery, 0.000393999583467
latin, 0.000142529769847
explosive, 0.00128441284468
extend, 0.000875682569531
gavinus, 0.00181437535731
79th, 0.00181437535731
complement, 0.000811268004831
attention, 0.000811268004831
however, 0.000257136291226
rapidly, 0.000811268004831
lipidomics, 0.0181437535731
eukaryotic, 0.000953797774678
hypothesis, 0.00211087557554
would, 0.000173662679224
extent, 0.00115412518884
multiplier, 0.00181437535731
membrane-lipidome, 0.00181437535731
understanding, 0.000173662679224
come, 0.000190016539174
suggested, 0.000754450332059
conglomerate, 0.00181437535731
recent, 0.000281305492207
discernible, 0.00148000623981
last, 0.00030183593814
resides, 0.00128441284468
reported, 0.000657648259959
many, 0.000147562212413
region, 0.000206944334548
hoofprint, 0.00362875071461
according, 0.000620833003645
drug, 0.00168032485827
russia, 0.00103799430934
susceptible, 0.00128441284468
roman, 0.00054131345204
context, 0.000380033078347
contribution, 0.00095004372719
genus, 0.00492539687759
temporal, 0.00057706259442
among, 0.000473535327364
inflammatory, 0.00181437535731
brewer, 0.00181437535731
cancer, 0.00090550781442
large-scale, 0.000657648259959
wall, 0.00152409539015
invasive, 0.00296001247963
relaxation, 0.00148000623981
habitual, 0.00181437535731
period, 0.000345720056908
community, 0.000323279142468
hygiene, 0.00181437535731
dietary, 0.00095004372719
initiative, 0.00343691136697
recognized, 0.000657648259959
atrobrunneum, 0.00181437535731
domains\u2014bacteria, 0.00148000623981
hotter, 0.00148000623981
extinct, 0.00114563712232
lipid-related, 0.00181437535731
meningitidis, 0.00181437535731
elbow, 0.00148000623981
tumour, 0.00103799430934
described, 0.000226569793611
septicemia, 0.00181437535731
capable, 0.000953797774678
chaetomiaceae, 0.00181437535731
due, 0.000255371494672
implicit, 0.00181437535731
microfluidic, 0.00148000623981
beer, 0.00103799430934
much, 0.000173662679224
combined, 0.000369256074356
collected, 0.00190008745438
utilizing, 0.00181437535731
universal, 0.000508031796716
define, 0.000615674609699
protein-protein, 0.00103799430934
life, 0.000342848388302
contribute, 0.000657648259959
flight, 0.00095004372719
meningitis, 0.00907187678653
delbrueck, 0.00181437535731
reaction, 0.000323279142468
infect, 0.00128441284468
coughing, 0.00181437535731
gas, 0.00162394035612
metabolome, 0.00128441284468
ecosystem, 0.000875682569531
sort, 0.000811268004831
attacker, 0.00181437535731
substance, 0.000323279142468
understand, 0.000224487819435
specifically, 0.000224487819435
systematic, 0.00179061605719
child, 0.000969837427403
general, 0.00021748509848
former, 0.000691440113816
case, 0.00021748509848
bile, 0.00362875071461
prehistoric, 0.00114563712232
unlike, 0.000393999583467
solid, 0.000840162429134
defining, 0.000875682569531
empirical, 0.00207598861868
air, 0.000369256074356
aim, 0.000673463458306
\u0421\u0438\u0441\u0442\u0435\u043c\u0430, 0.00181437535731
bombarding, 0.00181437535731
ongoing, 0.00114563712232
momentum, 0.00095004372719
behavior, 0.000476898887339
wild, 0.00114563712232
hypertension, 0.00148000623981
mythology, 0.00128441284468
polysaccharide, 0.00103799430934
procedure, 0.00101606359343
pericarditis, 0.00181437535731
60\xb0c, 0.00181437535731
century, 0.000113284896805
almost, 0.000345720056908
molecular, 0.00079441217252
delusion, 0.00148000623981
thus, 0.00021748509848
filamentous, 0.00148000623981
encountered, 0.00128441284468
audrey, 0.00181437535731
mitochondrion, 0.000875682569531
examined, 0.00114563712232
paradoxus, 0.00181437535731
dual, 0.00114563712232
fluidity, 0.00148000623981
pathology, 0.000875682569531
\xa0, 0.00103799430934
mouse, 0.00054131345204
seem, 0.00114563712232
examine, 0.000811268004831
abscess, 0.00362875071461
damaged, 0.00095004372719
develop, 0.000190016539174
gram-positive, 0.00362875071461
paw, 0.00148000623981
generic, 0.000811268004831
parish, 0.00256882568936
make, 0.000380033078347
philia, 0.00181437535731
sparring, 0.00181437535731
multicellular, 0.00101606359343
varies, 0.000811268004831
member, 0.00086831339612
adverse, 0.00229127424464
complex, 6.8926264818e-05
phenotype, 0.00115412518884
widely, 0.000281305492207
uncover, 0.00095004372719
archaeon, 0.00148000623981
physical, 9.9301521565e-05
composition, 0.000895308028594
prerequisite, 0.00148000623981
european, 0.000206944334548
development, 0.00021748509848
independent, 0.000420081214567
literature, 0.000420081214567
practitioner, 0.00114563712232
closest, 0.00114563712232
welsh, 0.00181437535731
comprehensive, 0.000615674609699
effect, 0.000792994277637
driven, 0.000657648259959
ion, 0.0023639975008
running, 0.00095004372719
sir, 0.00148000623981
proteome, 0.00190008745438
resonance, 0.00114563712232
footprint, 0.0108862521438
onychomycosis, 0.00181437535731
diabetes, 0.000875682569531
relies, 0.000811268004831
prescribed, 0.00181437535731
lower, 0.000281305492207
tracking, 0.00114563712232
largely, 0.000476898887339
falsification, 0.00181437535731
weapon, 0.00114563712232
well, 0.000209321741186
various, 0.000104660870593
analysis, 0.000127685747336
double, 0.000657648259959
person, 0.000473535327364
contact, 0.00057706259442
involves, 0.00044897563887
quantitative, 0.0012602436437
model, 0.000342848388302
chemistry, 0.00030183593814
whereas, 0.000261613261373
charged, 0.00296001247963
vent, 0.00148000623981
isolate, 0.00128441284468
thermotita, 0.00181437535731
gavin, 0.00444001871944
foot, 0.00175136513906
shape, 0.000261613261373
relevant, 0.00054131345204
cease, 0.00128441284468
spread, 0.000615674609699
aspect, 0.000369256074356
using, 4.5950843212e-05
love, 0.00114563712232
yet, 0.00108262690408
homeostasis, 0.00150890066412
discipline, 0.000738512148712
grappling, 0.00181437535731
superficial, 0.00128441284468
rapid, 0.000657648259959
soluble, 0.00103799430934
han, 0.00114563712232
field, 0.000507465229786
point, 0.000380033078347
explanatory, 0.00114563712232
organism, 0.00119260931951
sometimes, 9.42001635928e-05
thousand, 0.000657648259959
streptococcus, 0.00362875071461
potential, 0.000224487819435
affinity, 0.00229127424464
location, 0.000476898887339
fractionated, 0.00181437535731
sepsis, 0.00181437535731
trait, 0.000615674609699
extensive, 0.000875682569531
formal, 0.000615674609699
plasma, 0.000508031796716
disproportionate, 0.00181437535731
kingdom, 0.000369256074356
embl, 0.0012313492194
around, 0.000190016539174
spectacular, 0.00181437535731
porto, 0.00181437535731
otitis, 0.00296001247963
characterise, 0.00114563712232
possible, 0.000206944334548
somatic, 0.00190008745438
early, 0.000127685747336
survival, 0.00057706259442
five, 0.000323279142468
provided, 0.000703625191847
cerevisiae, 0.00458254848929
membrane, 0.000646558284935
apart, 0.000615674609699
shoulder, 0.00103799430934
acute, 0.000703625191847
like, 0.000226569793611
lost, 0.000754450332059
identifying, 0.000657648259959
systematically, 0.000703625191847
signal, 0.000206944334548
hunt, 0.00148000623981
accelerating, 0.00181437535731
manifest, 0.00148000623981
specific, 0.000139547827457
arthur, 0.00103799430934
unicellular, 0.00311398292802
either, 0.000473535327364
view, 0.000323279142468
popular, 0.000345720056908
become, 0.000142529769847
security, 0.000811268004831
disorder, 0.00057706259442
essential, 0.000261613261373
two, 0.0
italian, 0.000703625191847
grouped, 0.00103799430934
beneficial, 0.000811268004831
old, 0.000476898887339
often, 0.0
exposed, 0.000875682569531
spring, 0.000811268004831
perturbation, 0.00131529651992
village, 0.00150890066412
nasal, 0.00148000623981
back, 0.000393999583467
elderly, 0.00296001247963
deflection, 0.00181437535731
hair, 0.00128441284468
born, 0.000420081214567
growth, 0.000323279142468
table, 0.000657648259959
proper, 0.000703625191847
home, 0.000447654014297
yeast, 0.00460353781971
omics, 0.00128441284468
synthesis, 0.000323279142468
gross, 0.00114563712232
scale, 0.000345720056908
describing, 0.000615674609699
asymptomatically, 0.00181437535731
aerobic, 0.00181437535731
gwalchgwyn, 0.00181437535731
separate, 0.000345720056908
integration, 0.000703625191847
firearm, 0.00148000623981
contributing, 0.00103799430934
track, 0.000393999583467
metabolomics, 0.00114563712232
epic, 0.00128441284468
leader, 0.000476898887339
knife, 0.00148000623981
measuring, 0.00140725038369
biology, 0.000434970196959
assembly, 0.000369256074356
lipid, 0.00985079375518
power, 0.000281305492207
beta-hemolytic, 0.00181437535731
elucidate, 0.000811268004831
cellulose, 0.00128441284468
notable, 0.000508031796716
unusual, 0.00095004372719
stem, 0.00101606359343
pressure, 0.000447654014297
host, 0.000840162429134
although, 0.000178891397926
inherent, 0.00114563712232
targeting, 0.00103799430934
exciting, 0.00103799430934
mythomania, 0.00181437535731
peptide, 0.000657648259959
\u03bc\u03cd\u03ba\u03b7\u03c2, 0.00181437535731
column, 0.000754450332059
soft, 0.00103799430934
waist, 0.00181437535731
rope, 0.00181437535731
pride, 0.00148000623981
organelle, 0.00054131345204
oxfordshire, 0.00362875071461
range, 0.000171424194151
carrier, 0.000703625191847
act, 0.000157845109121
connected, 0.00054131345204
therapeutic, 0.00162253600966
stationary, 0.00181437535731
saccharomyces, 0.0118400499185
cambridge, 0.00114563712232
microorganism, 0.000657648259959
civic, 0.00128441284468
civil, 0.000615674609699
image, 0.00044897563887
within, 0.000137852529636
year, 0.000255371494672
functional, 0.000673463458306
signature, 0.00148000623981
phase, 0.00162394035612
lipidomic, 0.00362875071461
determine, 0.000369256074356
heated, 0.00114563712232
strategy, 0.000840162429134
genitalium, 0.00362875071461
story, 0.000754450332059
additional, 0.000508031796716
crystallization, 0.00103799430934
metabolic, 0.000754450332059
question, 0.000242693476928
humoral, 0.00148000623981
causative, 0.00181437535731
generation, 0.000420081214567
protein-metabolite, 0.00362875071461
clinical, 0.000657648259959
infected, 0.00229127424464
low, 0.000476898887339
fraction, 0.00263059303984
scientific, 0.000190016539174
metabolism, 0.000657648259959
proteins/amino-acids, 0.00181437535731
allergic, 0.00181437535731
function, 0.000279095654914
immunocompromised, 0.00362875071461
head, 0.000476898887339
medium, 0.000843916476622
complete, 0.000447654014297
form, 0.0
so-called, 0.00114563712232
something, 0.00030183593814
mycelium, 0.00181437535731
becoming, 0.000703625191847
optochin, 0.00181437535731
expected, 0.000508031796716
heat, 0.00057706259442
incorporation, 0.00148000623981
atom, 0.00057706259442
russian, 0.000754450332059
isotopic, 0.00181437535731
ear, 0.00128441284468
kittah, 0.00181437535731
nucleic, 0.00131529651992
fragmentation, 0.00148000623981
datasets, 0.00285013118157
consist, 0.000508031796716
martial, 0.00128441284468
whether, 0.000281305492207
characteristic, 0.000261613261373
inside, 0.000508031796716
mass-to-charge, 0.00725750142922
quantitatively, 0.00095004372719
theoretical, 0.000754450332059
planet, 0.000875682569531
mobile, 0.00057706259442
spectroscopy, 0.00229127424464
pioneered, 0.00181437535731
spectrometry, 0.00437841284766
groove, 0.00362875071461
called, 2.27018788328e-05
x-ray, 0.000811268004831
detailed, 0.0012313492194
bearing, 0.00103799430934
abingdon, 0.00181437535731
clavate, 0.00181437535731
associated, 0.000190016539174
defined, 0.000255371494672
certain, 0.000127685747336
lived, 0.00095004372719
describe, 0.000673463458306
metastasis, 0.00148000623981
specie, 0.00165991471537
deep, 0.00150890066412
evidence, 0.00211087557554
quantification, 0.000811268004831
engineering, 0.000224487819435
diverse, 0.000345720056908
exist, 0.000323279142468
together, 0.000113284896805
streptococci, 0.00181437535731
lifetime, 0.00103799430934
mmpu, 0.00128441284468
mold, 0.00128441284468
anaerobic, 0.00362875071461
constructed, 0.00103799430934
mushroom, 0.00148000623981
berkshire, 0.00181437535731
polarisation, 0.00148000623981
biochemistry, 0.000615674609699
way, 9.9301521565e-05
endurance, 0.00148000623981
generally, 0.00019860304313
detail, 0.00057706259442
elemental, 0.00181437535731
reality, 0.000811268004831
application, 0.00044897563887
book, 0.000345720056908
role, 0.00021748509848
recognition, 0.00108262690408
branch, 0.000261613261373
spatial, 0.000420081214567
test, 0.000646558284935
thames, 0.00181437535731
concerning, 0.00162253600966
immunity, 0.000875682569531
trafficking, 0.000875682569531
explaining, 0.00128441284468
star, 0.000657648259959
topic, 0.000657648259959
b-dna, 0.00181437535731
peat, 0.00181437535731
sohnian, 0.00181437535731
poem, 0.00114563712232
includes, 0.000694650716896
meaning, 0.000178891397926
important, 0.000339854690416
nucleus, 0.000447654014297
coverage, 0.00148000623981
structure, 9.42001635928e-05
macrophage, 0.00114563712232
billion, 0.000703625191847
accrued, 0.00181437535731
diplococcus, 0.00181437535731
fluorescence, 0.000657648259959
verify, 0.00103799430934
established, 0.000369256074356
baker, 0.00181437535731
bottom, 0.000657648259959
rather, 0.000206944334548
rule, 0.00101606359343
cavity, 0.00103799430934
mass, 0.00364040215392
lying, 0.00740003119907
organism\u2014a, 0.00181437535731
literally, 0.000754450332059
virulence, 0.00296001247963
quantity, 0.000787999166934
\u03c3\u03ac\u03ba\u03c7\u03b1\u03c1, 0.00181437535731
facultative, 0.00148000623981


### Yannick Schwab
limited, 0.000646680677099
code, 0.00177880622426
founder, 0.0131052268839
represent, 0.000606849029824
durda, 0.00262104537679
dynamic, 0.000812747436022
focus, 0.000648589895037
concept, 0.000184454741622
sewall, 0.00262104537679
per, 0.000533427067693
durdu, 0.00262104537679
row, 0.00126501042971
synthetic, 0.00117195719443
ubiquity, 0.00262104537679
technique, 0.00110672844973
father, 0.00126501042971
spirit, 0.00185546190037
environment, 0.000286901817706
program, 0.000436031985899
intravital, 0.00524209075358
present, 0.00037792633507
visitor, 0.00213801598267
sigi, 0.00262104537679
include, 0.000340203726704
lake, 0.00126501042971
ingredient, 0.00165498658855
sinking, 0.00262104537679
supported, 0.00203291292362
risk, 0.000569171523712
advantage, 0.00137243250625
far, 0.000646680677099
choice, 0.00101645646181
electron, 0.00703782932035
every, 0.0013080959577
politician, 0.00108987842394
difference, 0.000467008823927
entire, 0.000467008823927
school, 0.000688927800316
prize, 0.000950038218045
level, 0.000411796812396
transmission, 0.00101645646181
michael, 0.00108987842394
large, 0.000132761112165
readout, 0.00165498658855
decipherable, 0.00524209075358
red, 0.000646680677099
spacewatch, 0.00262104537679
team, 0.00121369805965
swiss-german, 0.00262104537679
biological, 0.000344568518375
athlete, 0.00427603196534
application, 0.000324294947519
bulldozer, 0.00262104537679
work, 0.000123819635706
nematologist, 0.00262104537679
tem, 0.00371092380073
roundworm, 0.00262104537679
temporary, 0.00253002085943
obsolete, 0.00165498658855
pulse, 0.00330997317711
past, 0.000533427067693
rate, 0.00140102647178
street, 0.00117195719443
design, 0.000501745970775
value, 0.00037792633507
estimated, 0.000606849029824
ultramicrotomy, 0.00524209075358
theory, 0.000184454741622
even, 0.00091209173856
synthesis, 0.000467008823927
directive, 0.0131052268839
chicago, 0.00213801598267
section, 0.00199770781316
selected, 0.00137243250625
thicker, 0.00213801598267
cell, 0.0
public, 0.000436031985899
axial, 0.00524209075358
1789\u20131875, 0.00262104537679
new, 0.000204122236022
racing, 0.00137243250625
method, 0.00052363136951
body, 0.000205898406198
specialist, 0.00165498658855
degree, 0.00174412794359
lithosphere, 0.00213801598267
placing, 0.00185546190037
french, 0.000533427067693
okinawa, 0.00262104537679
water, 0.000896854924429
believed, 0.000733902379506
focused, 0.00108987842394
apache, 0.00213801598267
i.e, 0.000733902379506
along, 0.000872063971797
change, 1.63975591709e-05
cyclist, 0.00137243250625
great, 0.000606849029824
northern, 0.000950038218045
forum, 0.00165498658855
canadian, 0.000950038218045
yc3, 0.00262104537679
studied, 0.000569171523712
typically, 6.80407453407e-05
commonly, 0.000163651282981
marsh, 0.00185546190037
amount, 0.000350594827646
drogue, 0.00262104537679
1,320,000, 0.00262104537679
microlenses, 0.00262104537679
action, 0.000406373718011
complicated, 0.00165498658855
anarchist, 0.00262104537679
navigation, 0.00371092380073
1919\u20132006, 0.00262104537679
diameter, 0.00234391438887
churchill, 0.00262104537679
inference, 0.00149948585593
understanding, 0.000250872985388
julie, 0.00262104537679
africa, 0.00126501042971
magnitude, 0.00108987842394
highly, 0.000597903282952
county, 0.00126501042971
visible, 0.00166724844353
fib-sem, 0.00524209075358
phylum, 0.00371092380073
parameter=value, 0.00524209075358
composer, 0.00101645646181
rarely, 0.00126501042971
roi, 0.00427603196534
proof/disproof, 0.00262104537679
goetz, 0.00524209075358
genomics, 0.00117195719443
conventional, 0.000889403112129
andreas, 0.00213801598267
dna, 0.000250872985388
would, 0.00125436492694
remains, 0.000688927800316
likelihood, 0.00185546190037
two, 0.0
fairfield, 0.00262104537679
philanthropist, 0.00213801598267
magnification, 0.00213801598267
asteroid, 0.00786313613037
examination, 0.00149948585593
therefore, 0.000406373718011
automate, 0.00165498658855
vehicle, 0.00937565755548
type, 3.27951183417e-05
tell, 0.00149948585593
today, 0.00182054708947
suisunes, 0.00786313613037
separated, 0.00217975684788
sectioning, 0.00185546190037
1792\u20131850, 0.00262104537679
becomes, 0.000833624221764
thatch, 0.00262104537679
must, 0.000298951641476
town, 0.00101645646181
sample, 0.00233504411964
word, 8.61421295939e-05
challenge, 0.000533427067693
representing, 0.000950038218045
thin, 0.00217975684788
evolved, 0.000688927800316
learn, 0.00117195719443
following, 0.000274497760075
example, 0.0
scripting, 0.00427603196534
control, 0.000553364224865
suisun, 0.0104841815072
indicated, 0.00101645646181
december, 0.000733902379506
cited, 0.00165498658855
1839\u20131918, 0.00262104537679
high, 0.000204122236022
partner, 0.00165498658855
interpreted, 0.00185546190037
serial, 0.00149948585593
confocal, 0.00117195719443
absolute, 0.00101645646181
terrestrial, 0.00149948585593
german-born, 0.00165498658855
united, 0.000553364224865
end, 0.000648589895037
provide, 0.000205898406198
mouse, 0.000781981035595
damage, 0.0012933613542
epistasis, 0.00213801598267
located, 0.000467008823927
1818\u20131896, 0.00262104537679
animal, 0.00100415636197
schwabe, 0.0104841815072
native, 0.00101645646181
dominance, 0.00330997317711
map, 0.000569171523712
fr, 0.00262104537679
mar, 0.00262104537679
ubiquitous, 0.00213801598267
sir, 0.00213801598267
may, 0.0
turing, 0.00185546190037
different, 0.0
collection, 0.000646680677099
ronald, 0.00213801598267
mars-crossing, 0.00262104537679
blood, 0.000646680677099
derives, 0.000950038218045
data, 0.0011401146732
parallel, 0.00117195719443
short, 0.000934017647854
ankura, 0.00262104537679
beam, 0.00149948585593
statistician, 0.00524209075358
light, 0.000752618956163
howie, 0.00262104537679
swabia, 0.00262104537679
greek, 0.00022802293464
maintain, 0.000688927800316
used, 0.0
south, 0.000688927800316
allow, 0.00182054708947
correlation, 0.0027448650125
software, 0.000467008823927
order, 8.61421295939e-05
wind, 0.00330997317711
nearly, 0.000733902379506
executed, 0.00165498658855
developed, 0.000104726273902
hard-wearing, 0.00262104537679
meter, 0.00137243250625
feature, 0.000324294947519
brain, 0.000499426953289
scientist, 0.000467008823927
including, 0.000151193020724
statistical, 0.00137785560063
agricultural, 0.00185546190037
still, 0.0013080959577
move, 0.000688927800316
bombing, 0.00262104537679
le, 0.000553364224865
group, 3.31902780413e-05
1908\u20131993, 0.00262104537679
lateral, 0.00149948585593
